Start training...
Start training...
Start training...
Start training...
Start training...
Start training...
Start training...
Iter[49] Batch[34] Train-jaccard_ind=-0.008039
Iter[49] Batch[36] Train-jaccard_ind=-0.008046
Iter[49] Batch[38] Train-jaccard_ind=-0.007856
Iter[49] Batch[40] Train-jaccard_ind=-0.007757
Iter[49] Batch[42] Train-jaccard_ind=-0.007481
Iter[49] Batch[44] Train-jaccard_ind=-0.007372
Iter[49] Batch[46] Train-jaccard_ind=-0.007337
Iter[49] Batch[48] Train-jaccard_ind=-0.007855
Epoch[49] Train-jaccard_ind=-0.007855
Epoch[49] Time cost=269.995
Saved checkpoint to "unet-0050.params"
Epoch[49] Validation-jaccard_ind=-0.003994
Iter[50] Batch[0] Train-jaccard_ind=-0.003398
Iter[50] Batch[2] Train-jaccard_ind=-0.005729
Iter[50] Batch[4] Train-jaccard_ind=-0.005282
Iter[50] Batch[6] Train-jaccard_ind=-0.005488
Iter[50] Batch[8] Train-jaccard_ind=-0.005656
Iter[50] Batch[10] Train-jaccard_ind=-0.006140
Iter[50] Batch[12] Train-jaccard_ind=-0.005585
Iter[50] Batch[14] Train-jaccard_ind=-0.005957
Iter[50] Batch[16] Train-jaccard_ind=-0.008302
Iter[50] Batch[18] Train-jaccard_ind=-0.007709
Iter[50] Batch[20] Train-jaccard_ind=-0.007569
Iter[50] Batch[22] Train-jaccard_ind=-0.007978
Iter[50] Batch[24] Train-jaccard_ind=-0.007499
Iter[50] Batch[26] Train-jaccard_ind=-0.007237
Iter[50] Batch[28] Train-jaccard_ind=-0.007041
Iter[50] Batch[30] Train-jaccard_ind=-0.006859
Iter[50] Batch[32] Train-jaccard_ind=-0.007298
Iter[50] Batch[34] Train-jaccard_ind=-0.007680
Iter[50] Batch[36] Train-jaccard_ind=-0.007452
Iter[50] Batch[38] Train-jaccard_ind=-0.007267
Iter[50] Batch[40] Train-jaccard_ind=-0.007307
Iter[50] Batch[42] Train-jaccard_ind=-0.007454
Iter[50] Batch[44] Train-jaccard_ind=-0.007335
Iter[50] Batch[46] Train-jaccard_ind=-0.007136
Iter[50] Batch[48] Train-jaccard_ind=-0.006993
Epoch[50] Train-jaccard_ind=-0.006993
Epoch[50] Time cost=265.351
Saved checkpoint to "unet-0051.params"
Epoch[50] Validation-jaccard_ind=-0.003986
Iter[51] Batch[0] Train-jaccard_ind=-0.007733
Update[2501]: Change learning rate to 5.90490e-05
Iter[51] Batch[2] Train-jaccard_ind=-0.023148
Iter[51] Batch[4] Train-jaccard_ind=-0.016434
Iter[51] Batch[6] Train-jaccard_ind=-0.013250
Iter[51] Batch[8] Train-jaccard_ind=-0.011047
Iter[51] Batch[10] Train-jaccard_ind=-0.011700
Iter[51] Batch[12] Train-jaccard_ind=-0.011448
Iter[51] Batch[14] Train-jaccard_ind=-0.010499
Iter[51] Batch[16] Train-jaccard_ind=-0.009867
Iter[51] Batch[18] Train-jaccard_ind=-0.009171
Iter[51] Batch[20] Train-jaccard_ind=-0.008800
Iter[51] Batch[22] Train-jaccard_ind=-0.008189
Iter[51] Batch[24] Train-jaccard_ind=-0.008000
Iter[51] Batch[26] Train-jaccard_ind=-0.007700
Iter[51] Batch[28] Train-jaccard_ind=-0.007362
Iter[51] Batch[30] Train-jaccard_ind=-0.007203
Iter[51] Batch[32] Train-jaccard_ind=-0.006948
Iter[51] Batch[34] Train-jaccard_ind=-0.006765
Iter[51] Batch[36] Train-jaccard_ind=-0.006601
Iter[51] Batch[38] Train-jaccard_ind=-0.006744
Iter[51] Batch[40] Train-jaccard_ind=-0.006738
Iter[51] Batch[42] Train-jaccard_ind=-0.006833
Iter[51] Batch[44] Train-jaccard_ind=-0.006612
Iter[51] Batch[46] Train-jaccard_ind=-0.006411
Iter[51] Batch[48] Train-jaccard_ind=-0.006716
Epoch[51] Train-jaccard_ind=-0.006716
Epoch[51] Time cost=259.945
Saved checkpoint to "unet-0052.params"
Epoch[51] Validation-jaccard_ind=-0.004213
Iter[52] Batch[0] Train-jaccard_ind=-0.001970
Iter[52] Batch[2] Train-jaccard_ind=-0.004890
Iter[52] Batch[4] Train-jaccard_ind=-0.006020
Iter[52] Batch[6] Train-jaccard_ind=-0.005613
Iter[52] Batch[8] Train-jaccard_ind=-0.004955
Iter[52] Batch[10] Train-jaccard_ind=-0.005592
Iter[52] Batch[12] Train-jaccard_ind=-0.005324
Iter[52] Batch[14] Train-jaccard_ind=-0.005239
Iter[52] Batch[16] Train-jaccard_ind=-0.004934
Iter[52] Batch[18] Train-jaccard_ind=-0.005102
Iter[52] Batch[20] Train-jaccard_ind=-0.005049
Iter[52] Batch[22] Train-jaccard_ind=-0.005604
Iter[52] Batch[24] Train-jaccard_ind=-0.005507
Iter[52] Batch[26] Train-jaccard_ind=-0.005346
Iter[52] Batch[28] Train-jaccard_ind=-0.005084
Iter[52] Batch[30] Train-jaccard_ind=-0.004900
Iter[52] Batch[32] Train-jaccard_ind=-0.004782
Iter[52] Batch[34] Train-jaccard_ind=-0.005090
Iter[52] Batch[36] Train-jaccard_ind=-0.005189
Iter[52] Batch[38] Train-jaccard_ind=-0.005374
Iter[52] Batch[40] Train-jaccard_ind=-0.005200
Iter[52] Batch[42] Train-jaccard_ind=-0.005126
Iter[52] Batch[44] Train-jaccard_ind=-0.005154
Iter[52] Batch[46] Train-jaccard_ind=-0.005022
Iter[52] Batch[48] Train-jaccard_ind=-0.005041
Epoch[52] Train-jaccard_ind=-0.005041
Epoch[52] Time cost=266.902
Saved checkpoint to "unet-0053.params"
Epoch[52] Validation-jaccard_ind=-0.002184
Iter[53] Batch[0] Train-jaccard_ind=-0.007742
Iter[53] Batch[2] Train-jaccard_ind=-0.007479
Iter[53] Batch[4] Train-jaccard_ind=-0.005190
Iter[53] Batch[6] Train-jaccard_ind=-0.004158
Iter[53] Batch[8] Train-jaccard_ind=-0.003519
Iter[53] Batch[10] Train-jaccard_ind=-0.003792
Iter[53] Batch[12] Train-jaccard_ind=-0.003849
Iter[53] Batch[14] Train-jaccard_ind=-0.003581
Iter[53] Batch[16] Train-jaccard_ind=-0.003303
Iter[53] Batch[18] Train-jaccard_ind=-0.003388
Iter[53] Batch[20] Train-jaccard_ind=-0.003477
Iter[53] Batch[22] Train-jaccard_ind=-0.003415
Iter[53] Batch[24] Train-jaccard_ind=-0.003927
Iter[53] Batch[26] Train-jaccard_ind=-0.003812
Iter[53] Batch[28] Train-jaccard_ind=-0.004920
Iter[53] Batch[30] Train-jaccard_ind=-0.004935
Iter[53] Batch[32] Train-jaccard_ind=-0.005710
Iter[53] Batch[34] Train-jaccard_ind=-0.005652
Iter[53] Batch[36] Train-jaccard_ind=-0.005771
Iter[53] Batch[38] Train-jaccard_ind=-0.005660
Iter[53] Batch[40] Train-jaccard_ind=-0.005555
Iter[53] Batch[42] Train-jaccard_ind=-0.005613
Iter[53] Batch[44] Train-jaccard_ind=-0.005542
Iter[53] Batch[46] Train-jaccard_ind=-0.005525
Iter[53] Batch[48] Train-jaccard_ind=-0.005523
Epoch[53] Train-jaccard_ind=-0.005523
Epoch[53] Time cost=267.539
Saved checkpoint to "unet-0054.params"
Epoch[53] Validation-jaccard_ind=-0.004554
Iter[54] Batch[0] Train-jaccard_ind=-0.004524
Iter[54] Batch[2] Train-jaccard_ind=-0.003546
Iter[54] Batch[4] Train-jaccard_ind=-0.002753
Iter[54] Batch[6] Train-jaccard_ind=-0.004298
Iter[54] Batch[8] Train-jaccard_ind=-0.004076
Iter[54] Batch[10] Train-jaccard_ind=-0.003777
Iter[54] Batch[12] Train-jaccard_ind=-0.003856
Iter[54] Batch[14] Train-jaccard_ind=-0.003807
Iter[54] Batch[16] Train-jaccard_ind=-0.003798
Iter[54] Batch[18] Train-jaccard_ind=-0.003904
Iter[54] Batch[20] Train-jaccard_ind=-0.004299
Iter[54] Batch[22] Train-jaccard_ind=-0.004220
Iter[54] Batch[24] Train-jaccard_ind=-0.003955
Iter[54] Batch[26] Train-jaccard_ind=-0.003811
Iter[54] Batch[28] Train-jaccard_ind=-0.003864
Iter[54] Batch[30] Train-jaccard_ind=-0.003819
Iter[54] Batch[32] Train-jaccard_ind=-0.003907
Iter[54] Batch[34] Train-jaccard_ind=-0.003790
Iter[54] Batch[36] Train-jaccard_ind=-0.003747
Iter[54] Batch[38] Train-jaccard_ind=-0.003589
Iter[54] Batch[40] Train-jaccard_ind=-0.003567
Iter[54] Batch[42] Train-jaccard_ind=-0.003589
Iter[54] Batch[44] Train-jaccard_ind=-0.003512
Iter[54] Batch[46] Train-jaccard_ind=-0.003596
Iter[54] Batch[48] Train-jaccard_ind=-0.003509
Epoch[54] Train-jaccard_ind=-0.003509
Epoch[54] Time cost=253.941
Saved checkpoint to "unet-0055.params"
Epoch[54] Validation-jaccard_ind=-0.001647
Iter[55] Batch[0] Train-jaccard_ind=-0.001899
Iter[55] Batch[2] Train-jaccard_ind=-0.002176
Iter[55] Batch[4] Train-jaccard_ind=-0.003335
Iter[55] Batch[6] Train-jaccard_ind=-0.007547
Iter[55] Batch[8] Train-jaccard_ind=-0.007140
Iter[55] Batch[10] Train-jaccard_ind=-0.007391
Iter[55] Batch[12] Train-jaccard_ind=-0.006656
Iter[55] Batch[14] Train-jaccard_ind=-0.005969
Iter[55] Batch[16] Train-jaccard_ind=-0.005603
Iter[55] Batch[18] Train-jaccard_ind=-0.005317
Iter[55] Batch[20] Train-jaccard_ind=-0.004932
Iter[55] Batch[22] Train-jaccard_ind=-0.004892
Iter[55] Batch[24] Train-jaccard_ind=-0.004713
Iter[55] Batch[26] Train-jaccard_ind=-0.004714
Iter[55] Batch[28] Train-jaccard_ind=-0.004500
Iter[55] Batch[30] Train-jaccard_ind=-0.004295
Iter[55] Batch[32] Train-jaccard_ind=-0.004094
Iter[55] Batch[34] Train-jaccard_ind=-0.004682
Iter[55] Batch[36] Train-jaccard_ind=-0.004503
Iter[55] Batch[38] Train-jaccard_ind=-0.004375
Iter[55] Batch[40] Train-jaccard_ind=-0.004305
Iter[55] Batch[42] Train-jaccard_ind=-0.004382
Iter[55] Batch[44] Train-jaccard_ind=-0.004405
Iter[55] Batch[46] Train-jaccard_ind=-0.004448
Iter[55] Batch[48] Train-jaccard_ind=-0.004375
Epoch[55] Train-jaccard_ind=-0.004375
Epoch[55] Time cost=269.924
Saved checkpoint to "unet-0056.params"
Epoch[55] Validation-jaccard_ind=-0.002113
Iter[56] Batch[0] Train-jaccard_ind=-0.001927
Iter[56] Batch[2] Train-jaccard_ind=-0.003881
Iter[56] Batch[4] Train-jaccard_ind=-0.003319
Iter[56] Batch[6] Train-jaccard_ind=-0.003104
Iter[56] Batch[8] Train-jaccard_ind=-0.003454
Iter[56] Batch[10] Train-jaccard_ind=-0.003605
Iter[56] Batch[12] Train-jaccard_ind=-0.003526
Iter[56] Batch[14] Train-jaccard_ind=-0.004019
Iter[56] Batch[16] Train-jaccard_ind=-0.003687
Iter[56] Batch[18] Train-jaccard_ind=-0.003447
Iter[56] Batch[20] Train-jaccard_ind=-0.003754
Iter[56] Batch[22] Train-jaccard_ind=-0.003835
Iter[56] Batch[24] Train-jaccard_ind=-0.003745
Iter[56] Batch[26] Train-jaccard_ind=-0.003772
Iter[56] Batch[28] Train-jaccard_ind=-0.003957
Iter[56] Batch[30] Train-jaccard_ind=-0.004850
Iter[56] Batch[32] Train-jaccard_ind=-0.004764
Iter[56] Batch[34] Train-jaccard_ind=-0.004571
Iter[56] Batch[36] Train-jaccard_ind=-0.005318
Iter[56] Batch[38] Train-jaccard_ind=-0.005188
Iter[56] Batch[40] Train-jaccard_ind=-0.005070
Iter[56] Batch[42] Train-jaccard_ind=-0.005131
Iter[56] Batch[44] Train-jaccard_ind=-0.005032
Iter[56] Batch[46] Train-jaccard_ind=-0.004902
Iter[56] Batch[48] Train-jaccard_ind=-0.004969
Epoch[56] Train-jaccard_ind=-0.004969
Epoch[56] Time cost=258.582
Saved checkpoint to "unet-0057.params"
Epoch[56] Validation-jaccard_ind=-0.003060
Iter[57] Batch[0] Train-jaccard_ind=-0.001613
Iter[57] Batch[2] Train-jaccard_ind=-0.003985
Iter[57] Batch[4] Train-jaccard_ind=-0.006289
Iter[57] Batch[6] Train-jaccard_ind=-0.005028
Iter[57] Batch[8] Train-jaccard_ind=-0.004621
Iter[57] Batch[10] Train-jaccard_ind=-0.004316
Iter[57] Batch[12] Train-jaccard_ind=-0.004548
Iter[57] Batch[14] Train-jaccard_ind=-0.004201
Iter[57] Batch[16] Train-jaccard_ind=-0.003969
Iter[57] Batch[18] Train-jaccard_ind=-0.004019
Iter[57] Batch[20] Train-jaccard_ind=-0.003810
Iter[57] Batch[22] Train-jaccard_ind=-0.003568
Iter[57] Batch[24] Train-jaccard_ind=-0.003664
Iter[57] Batch[26] Train-jaccard_ind=-0.003459
Iter[57] Batch[28] Train-jaccard_ind=-0.004685
Iter[57] Batch[30] Train-jaccard_ind=-0.004456
Iter[57] Batch[32] Train-jaccard_ind=-0.004325
Iter[57] Batch[34] Train-jaccard_ind=-0.004579
Iter[57] Batch[36] Train-jaccard_ind=-0.004600
Iter[57] Batch[38] Train-jaccard_ind=-0.004444
Iter[57] Batch[40] Train-jaccard_ind=-0.004354
Iter[57] Batch[42] Train-jaccard_ind=-0.004465
Iter[57] Batch[44] Train-jaccard_ind=-0.004386
Iter[57] Batch[46] Train-jaccard_ind=-0.004296
Iter[57] Batch[48] Train-jaccard_ind=-0.004571
Epoch[57] Train-jaccard_ind=-0.004571
Epoch[57] Time cost=265.746
Saved checkpoint to "unet-0058.params"
Epoch[57] Validation-jaccard_ind=-0.002648
Iter[58] Batch[0] Train-jaccard_ind=-0.000642
Iter[58] Batch[2] Train-jaccard_ind=-0.004025
Iter[58] Batch[4] Train-jaccard_ind=-0.003889
Iter[58] Batch[6] Train-jaccard_ind=-0.004210
Iter[58] Batch[8] Train-jaccard_ind=-0.003600
Iter[58] Batch[10] Train-jaccard_ind=-0.003502
Iter[58] Batch[12] Train-jaccard_ind=-0.003230
Iter[58] Batch[14] Train-jaccard_ind=-0.003265
Iter[58] Batch[16] Train-jaccard_ind=-0.003579
Iter[58] Batch[18] Train-jaccard_ind=-0.003687
Iter[58] Batch[20] Train-jaccard_ind=-0.003487
Iter[58] Batch[22] Train-jaccard_ind=-0.003247
Iter[58] Batch[24] Train-jaccard_ind=-0.003422
Iter[58] Batch[26] Train-jaccard_ind=-0.003516
Iter[58] Batch[28] Train-jaccard_ind=-0.003894
Iter[58] Batch[30] Train-jaccard_ind=-0.003881
Iter[58] Batch[32] Train-jaccard_ind=-0.003935
Iter[58] Batch[34] Train-jaccard_ind=-0.003917
Iter[58] Batch[36] Train-jaccard_ind=-0.004012
Iter[58] Batch[38] Train-jaccard_ind=-0.003906
Iter[58] Batch[40] Train-jaccard_ind=-0.003834
Iter[58] Batch[42] Train-jaccard_ind=-0.003750
Iter[58] Batch[44] Train-jaccard_ind=-0.003734
Iter[58] Batch[46] Train-jaccard_ind=-0.003703
Iter[58] Batch[48] Train-jaccard_ind=-0.003724
Epoch[58] Train-jaccard_ind=-0.003724
Epoch[58] Time cost=266.841
Saved checkpoint to "unet-0059.params"
Epoch[58] Validation-jaccard_ind=-0.002117
Iter[59] Batch[0] Train-jaccard_ind=-0.004109
Iter[59] Batch[2] Train-jaccard_ind=-0.009284
Iter[59] Batch[4] Train-jaccard_ind=-0.006990
Iter[59] Batch[6] Train-jaccard_ind=-0.005380
Iter[59] Batch[8] Train-jaccard_ind=-0.004650
Iter[59] Batch[10] Train-jaccard_ind=-0.004402
Iter[59] Batch[12] Train-jaccard_ind=-0.004124
Iter[59] Batch[14] Train-jaccard_ind=-0.003771
Iter[59] Batch[16] Train-jaccard_ind=-0.003710
Iter[59] Batch[18] Train-jaccard_ind=-0.005596
Iter[59] Batch[20] Train-jaccard_ind=-0.005878
Iter[59] Batch[22] Train-jaccard_ind=-0.006063
Iter[59] Batch[24] Train-jaccard_ind=-0.006026
Iter[59] Batch[26] Train-jaccard_ind=-0.005798
Iter[59] Batch[28] Train-jaccard_ind=-0.005516
Iter[59] Batch[30] Train-jaccard_ind=-0.005577
Iter[59] Batch[32] Train-jaccard_ind=-0.005645
Iter[59] Batch[34] Train-jaccard_ind=-0.005939
Iter[59] Batch[36] Train-jaccard_ind=-0.005708
Iter[59] Batch[38] Train-jaccard_ind=-0.005505
Iter[59] Batch[40] Train-jaccard_ind=-0.005683
Iter[59] Batch[42] Train-jaccard_ind=-0.005541
Iter[59] Batch[44] Train-jaccard_ind=-0.005363
Iter[59] Batch[46] Train-jaccard_ind=-0.005302
Iter[59] Batch[48] Train-jaccard_ind=-0.005123
Epoch[59] Train-jaccard_ind=-0.005123
Epoch[59] Time cost=264.246
Saved checkpoint to "unet-0060.params"
Epoch[59] Validation-jaccard_ind=-0.002464
Iter[60] Batch[0] Train-jaccard_ind=-0.002132
Iter[60] Batch[2] Train-jaccard_ind=-0.004961
Iter[60] Batch[4] Train-jaccard_ind=-0.006089
Iter[60] Batch[6] Train-jaccard_ind=-0.005181
Iter[60] Batch[8] Train-jaccard_ind=-0.004667
Iter[60] Batch[10] Train-jaccard_ind=-0.004221
Iter[60] Batch[12] Train-jaccard_ind=-0.004050
Iter[60] Batch[14] Train-jaccard_ind=-0.003755
Iter[60] Batch[16] Train-jaccard_ind=-0.003540
Iter[60] Batch[18] Train-jaccard_ind=-0.003688
Iter[60] Batch[20] Train-jaccard_ind=-0.003966
Iter[60] Batch[22] Train-jaccard_ind=-0.004244
Iter[60] Batch[24] Train-jaccard_ind=-0.004603
Iter[60] Batch[26] Train-jaccard_ind=-0.004434
Iter[60] Batch[28] Train-jaccard_ind=-0.004375
Iter[60] Batch[30] Train-jaccard_ind=-0.004499
Iter[60] Batch[32] Train-jaccard_ind=-0.004659
Iter[60] Batch[34] Train-jaccard_ind=-0.004621
Iter[60] Batch[36] Train-jaccard_ind=-0.004663
Iter[60] Batch[38] Train-jaccard_ind=-0.004922
Iter[60] Batch[40] Train-jaccard_ind=-0.004817
Iter[60] Batch[42] Train-jaccard_ind=-0.004744
Iter[60] Batch[44] Train-jaccard_ind=-0.004590
Iter[60] Batch[46] Train-jaccard_ind=-0.004468
Iter[60] Batch[48] Train-jaccard_ind=-0.004457
Epoch[60] Train-jaccard_ind=-0.004457
Epoch[60] Time cost=262.860
Saved checkpoint to "unet-0061.params"
Epoch[60] Validation-jaccard_ind=-0.004159
Iter[61] Batch[0] Train-jaccard_ind=-0.001431
Iter[61] Batch[2] Train-jaccard_ind=-0.003294
Iter[61] Batch[4] Train-jaccard_ind=-0.002563
Iter[61] Batch[6] Train-jaccard_ind=-0.002440
Iter[61] Batch[8] Train-jaccard_ind=-0.002673
Iter[61] Batch[10] Train-jaccard_ind=-0.003116
Update[3001]: Change learning rate to 5.31441e-05
Iter[61] Batch[12] Train-jaccard_ind=-0.002835
Iter[61] Batch[14] Train-jaccard_ind=-0.002582
Iter[61] Batch[16] Train-jaccard_ind=-0.003020
Iter[61] Batch[18] Train-jaccard_ind=-0.002867
Iter[61] Batch[20] Train-jaccard_ind=-0.002749
Iter[61] Batch[22] Train-jaccard_ind=-0.002741
Iter[61] Batch[24] Train-jaccard_ind=-0.002760
Iter[61] Batch[26] Train-jaccard_ind=-0.002769
Iter[61] Batch[28] Train-jaccard_ind=-0.002744
Iter[61] Batch[30] Train-jaccard_ind=-0.002673
Iter[61] Batch[32] Train-jaccard_ind=-0.003107
Iter[61] Batch[34] Train-jaccard_ind=-0.003075
Iter[61] Batch[36] Train-jaccard_ind=-0.003314
Iter[61] Batch[38] Train-jaccard_ind=-0.003355
Iter[61] Batch[40] Train-jaccard_ind=-0.003217
Iter[61] Batch[42] Train-jaccard_ind=-0.003145
Iter[61] Batch[44] Train-jaccard_ind=-0.003090
Iter[61] Batch[46] Train-jaccard_ind=-0.002997
Iter[61] Batch[48] Train-jaccard_ind=-0.003061
Epoch[61] Train-jaccard_ind=-0.003061
Epoch[61] Time cost=266.257
Saved checkpoint to "unet-0062.params"
Epoch[61] Validation-jaccard_ind=-0.002010
Iter[62] Batch[0] Train-jaccard_ind=-0.002932
Iter[62] Batch[2] Train-jaccard_ind=-0.001641
Iter[62] Batch[4] Train-jaccard_ind=-0.001494
Iter[62] Batch[6] Train-jaccard_ind=-0.003084
Iter[62] Batch[8] Train-jaccard_ind=-0.003017
Iter[62] Batch[10] Train-jaccard_ind=-0.002680
Iter[62] Batch[12] Train-jaccard_ind=-0.004182
Iter[62] Batch[14] Train-jaccard_ind=-0.003882
Iter[62] Batch[16] Train-jaccard_ind=-0.003545
Iter[62] Batch[18] Train-jaccard_ind=-0.004026
Iter[62] Batch[20] Train-jaccard_ind=-0.003750
Iter[62] Batch[22] Train-jaccard_ind=-0.003694
Iter[62] Batch[24] Train-jaccard_ind=-0.003526
Iter[62] Batch[26] Train-jaccard_ind=-0.003548
Iter[62] Batch[28] Train-jaccard_ind=-0.003600
Iter[62] Batch[30] Train-jaccard_ind=-0.003769
Iter[62] Batch[32] Train-jaccard_ind=-0.003719
Iter[62] Batch[34] Train-jaccard_ind=-0.003533
Iter[62] Batch[36] Train-jaccard_ind=-0.003605
Iter[62] Batch[38] Train-jaccard_ind=-0.003526
Iter[62] Batch[40] Train-jaccard_ind=-0.003419
Iter[62] Batch[42] Train-jaccard_ind=-0.003523
Iter[62] Batch[44] Train-jaccard_ind=-0.003591
Iter[62] Batch[46] Train-jaccard_ind=-0.003479
Iter[62] Batch[48] Train-jaccard_ind=-0.003587
Epoch[62] Train-jaccard_ind=-0.003587
Epoch[62] Time cost=263.865
Saved checkpoint to "unet-0063.params"
Epoch[62] Validation-jaccard_ind=-0.001634
Iter[63] Batch[0] Train-jaccard_ind=-0.008918
Iter[63] Batch[2] Train-jaccard_ind=-0.005899
Iter[63] Batch[4] Train-jaccard_ind=-0.004167
Iter[63] Batch[6] Train-jaccard_ind=-0.003802
Iter[63] Batch[8] Train-jaccard_ind=-0.003709
Iter[63] Batch[10] Train-jaccard_ind=-0.003292
Iter[63] Batch[12] Train-jaccard_ind=-0.003042
Iter[63] Batch[14] Train-jaccard_ind=-0.002720
Iter[63] Batch[16] Train-jaccard_ind=-0.002567
Iter[63] Batch[18] Train-jaccard_ind=-0.002345
Iter[63] Batch[20] Train-jaccard_ind=-0.002773
Iter[63] Batch[22] Train-jaccard_ind=-0.002923
Iter[63] Batch[24] Train-jaccard_ind=-0.002853
Iter[63] Batch[26] Train-jaccard_ind=-0.003174
Iter[63] Batch[28] Train-jaccard_ind=-0.003369
Iter[63] Batch[30] Train-jaccard_ind=-0.003490
Iter[63] Batch[32] Train-jaccard_ind=-0.003685
Iter[63] Batch[34] Train-jaccard_ind=-0.003561
Iter[63] Batch[36] Train-jaccard_ind=-0.003604
Iter[63] Batch[38] Train-jaccard_ind=-0.003495
Iter[63] Batch[40] Train-jaccard_ind=-0.003455
Iter[63] Batch[42] Train-jaccard_ind=-0.003380
Iter[63] Batch[44] Train-jaccard_ind=-0.003318
Iter[63] Batch[46] Train-jaccard_ind=-0.003254
Iter[63] Batch[48] Train-jaccard_ind=-0.003436
Epoch[63] Train-jaccard_ind=-0.003436
Epoch[63] Time cost=258.588
Saved checkpoint to "unet-0064.params"
Epoch[63] Validation-jaccard_ind=-0.002227
Iter[64] Batch[0] Train-jaccard_ind=-0.001000
Iter[64] Batch[2] Train-jaccard_ind=-0.001516
Iter[64] Batch[4] Train-jaccard_ind=-0.001323
Iter[64] Batch[6] Train-jaccard_ind=-0.001862
Iter[64] Batch[8] Train-jaccard_ind=-0.002228
Iter[64] Batch[10] Train-jaccard_ind=-0.002147
Iter[64] Batch[12] Train-jaccard_ind=-0.002180
Iter[64] Batch[14] Train-jaccard_ind=-0.002438
Iter[64] Batch[16] Train-jaccard_ind=-0.002462
Iter[64] Batch[18] Train-jaccard_ind=-0.003080
Iter[64] Batch[20] Train-jaccard_ind=-0.003124
Iter[64] Batch[22] Train-jaccard_ind=-0.003809
Iter[64] Batch[24] Train-jaccard_ind=-0.004060
Iter[64] Batch[26] Train-jaccard_ind=-0.003957
Iter[64] Batch[28] Train-jaccard_ind=-0.004116
Iter[64] Batch[30] Train-jaccard_ind=-0.003970
Iter[64] Batch[32] Train-jaccard_ind=-0.003885
Iter[64] Batch[34] Train-jaccard_ind=-0.003754
Iter[64] Batch[36] Train-jaccard_ind=-0.003696
Iter[64] Batch[38] Train-jaccard_ind=-0.003850
Iter[64] Batch[40] Train-jaccard_ind=-0.003769
Iter[64] Batch[42] Train-jaccard_ind=-0.003850
Iter[64] Batch[44] Train-jaccard_ind=-0.003737
Iter[64] Batch[46] Train-jaccard_ind=-0.003622
Iter[64] Batch[48] Train-jaccard_ind=-0.003514
Epoch[64] Train-jaccard_ind=-0.003514
Epoch[64] Time cost=280.213
Saved checkpoint to "unet-0065.params"
Epoch[64] Validation-jaccard_ind=-0.001257
Iter[65] Batch[0] Train-jaccard_ind=-0.000507
Iter[65] Batch[2] Train-jaccard_ind=-0.011646
Iter[65] Batch[4] Train-jaccard_ind=-0.007896
Iter[65] Batch[6] Train-jaccard_ind=-0.006100
Iter[65] Batch[8] Train-jaccard_ind=-0.007935
Iter[65] Batch[10] Train-jaccard_ind=-0.006739
Iter[65] Batch[12] Train-jaccard_ind=-0.009977
Iter[65] Batch[14] Train-jaccard_ind=-0.009254
Iter[65] Batch[16] Train-jaccard_ind=-0.008440
Iter[65] Batch[18] Train-jaccard_ind=-0.007815
Iter[65] Batch[20] Train-jaccard_ind=-0.007528
Iter[65] Batch[22] Train-jaccard_ind=-0.007198
Iter[65] Batch[24] Train-jaccard_ind=-0.006775
Iter[65] Batch[26] Train-jaccard_ind=-0.007560
Iter[65] Batch[28] Train-jaccard_ind=-0.007184
Iter[65] Batch[30] Train-jaccard_ind=-0.007006
Iter[65] Batch[32] Train-jaccard_ind=-0.006773
Iter[65] Batch[34] Train-jaccard_ind=-0.006741
Iter[65] Batch[36] Train-jaccard_ind=-0.006475
Iter[65] Batch[38] Train-jaccard_ind=-0.006264
Iter[65] Batch[40] Train-jaccard_ind=-0.006067
Iter[65] Batch[42] Train-jaccard_ind=-0.005911
Iter[65] Batch[44] Train-jaccard_ind=-0.005699
Iter[65] Batch[46] Train-jaccard_ind=-0.005633
Iter[65] Batch[48] Train-jaccard_ind=-0.005549
Epoch[65] Train-jaccard_ind=-0.005549
Epoch[65] Time cost=261.087
Saved checkpoint to "unet-0066.params"
Epoch[65] Validation-jaccard_ind=-0.004105
Iter[66] Batch[0] Train-jaccard_ind=-0.004097
Iter[66] Batch[2] Train-jaccard_ind=-0.002604
Iter[66] Batch[4] Train-jaccard_ind=-0.002828
Iter[66] Batch[6] Train-jaccard_ind=-0.002594
Iter[66] Batch[8] Train-jaccard_ind=-0.002337
Iter[66] Batch[10] Train-jaccard_ind=-0.002336
Iter[66] Batch[12] Train-jaccard_ind=-0.004793
Iter[66] Batch[14] Train-jaccard_ind=-0.004570
Iter[66] Batch[16] Train-jaccard_ind=-0.005354
Iter[66] Batch[18] Train-jaccard_ind=-0.005041
Iter[66] Batch[20] Train-jaccard_ind=-0.004794
Iter[66] Batch[22] Train-jaccard_ind=-0.004512
Iter[66] Batch[24] Train-jaccard_ind=-0.004425
Iter[66] Batch[26] Train-jaccard_ind=-0.004198
Iter[66] Batch[28] Train-jaccard_ind=-0.004212
Iter[66] Batch[30] Train-jaccard_ind=-0.004182
Iter[66] Batch[32] Train-jaccard_ind=-0.004097
Iter[66] Batch[34] Train-jaccard_ind=-0.004003
Iter[66] Batch[36] Train-jaccard_ind=-0.004008
Iter[66] Batch[38] Train-jaccard_ind=-0.003973
Iter[66] Batch[40] Train-jaccard_ind=-0.004244
Iter[66] Batch[42] Train-jaccard_ind=-0.004334
